player_id,player_name,position,season,game_date,team,home_game,opponent,result,minutes,rank,game_num_career,game_num_team,gs,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,reb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,team_abbrev,opponent_abbrev,rest_days,back_to_back,team_pace,opp_def_rating,opp_pace,opp_reb_allowed,opp_ast_allowed,opp_rest_days,opp_back_to_back,fantasy_score,usage_proxy,won,usage_rate,rolling_last3_pts,rolling_last5_pts,rolling_last10_pts,rolling_last3_reb,rolling_last5_reb,rolling_last10_reb,rolling_last3_ast,rolling_last5_ast,rolling_last10_ast,rolling_last3_stl,rolling_last5_stl,rolling_last10_stl,rolling_last3_blk,rolling_last5_blk,rolling_last10_blk,rolling_last3_minutes,rolling_last5_minutes,rolling_last10_minutes,rolling_last3_usage_rate,rolling_last5_usage_rate,rolling_last10_usage_rate,rolling_last3_fg_pct,rolling_last5_fg_pct,rolling_last10_fg_pct,rolling_last3_fg3,rolling_last5_fg3,rolling_last10_fg3,rolling_last3_fg3a,rolling_last5_fg3a,rolling_last10_fg3a,rolling_last3_fg3_pct,rolling_last5_fg3_pct,rolling_last10_fg3_pct,rolling_last3_ft_pct,rolling_last5_ft_pct,rolling_last10_ft_pct,rolling_last3_tov,rolling_last5_tov,rolling_last10_tov,rolling_last3_fantasy_score,rolling_last5_fantasy_score,rolling_last10_fantasy_score,season_avg_pts,season_avg_reb,season_avg_ast,season_avg_stl,season_avg_blk,season_avg_minutes,season_avg_usage_rate,ewm_pts,ewm_reb,ewm_ast,ewm_minutes,ewm_usage_rate,venue_last10_pts,venue_last10_reb,venue_last10_ast,venue_last10_minutes,trend_pts,trend_reb,trend_ast,trend_fantasy_score,trend_usage_rate,games_played_season,ts_pct,rolling_last3_ts_pct,rolling_last5_ts_pct,pts_per_min,rolling_last5_pts_per_min,rolling_last5_minutes_std,rest_days_capped,opp_def_rank,position_enc,vs_opp_rolling3_pts,vs_opp_rolling3_reb,vs_opp_rolling3_ast,teammates_out_count,star_teammate_out,team_minutes_vacated,implied_team_total,game_total,team_spread,is_favorite,pace_sum,usage_x_minutes,days_into_season,games_in_last_7_days,home_court_factor,opp_pts_allowed_pos,opp_pos_defense_rank,gs_binary,start_rate_last10,is_likely_starter,season_phase,is_late_season
1630191,Isaiah Stewart,C,2026,2026-01-30,DET,0,GSW,W,24,,,43,0,7,10,0.7,0,2,0.0,7,8,0.875,0.7,0,0,,2,3,5,3,0,2,0,3,14,14.4,2,DET,GSW,0,1,101.688,108.62422479691634,105.72,46.4,28.8,1,0,30.5,0.4166666666666667,1,0.19668004090944852,8.666666666666666,10.0,10.7,4.0,4.4,5.0,0.0,1.0,1.1,0.3333333333333333,0.2,0.3,0.6666666666666666,0.8,1.2,22.666666666666668,23.4,24.3,0.1714511790145639,0.17687717034200226,0.17811043241842636,0.5206666666666665,0.5538000000000001,0.47970000000000007,0.0,0.2,0.5,1.0,1.8,2.2,0.0,0.06250000000000006,0.1852222222222223,0.7999999999999999,0.8799999999999999,0.7666666666666667,0.6666666666666666,0.8,0.9,15.799999999999995,18.98,21.95,10.095238095238095,5.476190476190476,1.1428571428571428,0.2619047619047619,1.8571428571428572,23.428571428571427,0.18365920634399996,9.890152103888829,4.263297753565488,0.8611602931665744,23.563411427751035,0.177052318575248,9.4,3.8,1.0,24.0,0.8099688473520249,0.8,0.3,0.7198177676537584,0.9626116600053038,42,0.7,0.5740412914881835,0.613894976451397,0.5833333333333334,0.42300000000000004,1.9493588689617827,0,7.0,5,9.333333333333334,6.333333333333333,2.0,0,0,0.0,,,,,207.40800000000002,4.2976254284495985,101,4,0.778,9.37,16.0,0,0.5,0,2,0
1629731,Dean Wade,PF,2026,2026-01-30,CLE,0,PHX,L,20,,,41,0,1,3,0.333,1,3,0.333,0,0,,0.5,0,0,,2,2,4,0,0,0,1,1,3,1.9,-14,CLE,PHX,1,0,102.524,107.71938787770752,99.792,44.7,24.6,0,1,6.8,0.2,0,0.09363661191525886,9.0,7.4,6.1,5.0,5.8,4.5,1.6666666666666667,2.0,1.3,1.6666666666666667,1.4,1.0,1.0,0.8,0.4,24.333333333333332,25.6,21.9,0.10580267018742902,0.09344860460056917,0.10999641311013933,0.7666666666666666,0.6266000000000002,0.4936999999999999,1.3333333333333333,1.2,1.2,2.3333333333333335,2.6,2.9,0.5556666666666669,0.43339999999999995,0.38,0.75,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.4,0.4,25.166666666666657,23.560000000000002,17.25,6.0,4.3076923076923075,1.6153846153846154,0.7948717948717948,0.4358974358974359,23.487179487179485,0.11147299631898029,7.060256903104007,4.922723788560046,1.6176295055394603,23.261806387347672,0.10707920975812339,5.7,3.7,1.5,22.3,1.4754098360655739,1.1111111111111112,1.2820512820512822,1.4589371980676322,0.9618738211171385,39,0.5,0.8500427493401732,0.7631184331092586,0.15,0.3130113819768992,4.393176527297743,1,6.0,4,6.333333333333333,3.3333333333333335,1.3333333333333333,1,1,31.984615384615385,,,,,202.316,2.8537087057658956,101,4,0.616,10.73,9.0,0,0.4,0,2,0
1630549,Day'Ron Sharpe,C,2026,2026-01-30,BKN,0,UTA,W,18,,,45,0,4,5,0.8,1,1,1.0,3,4,0.75,0.9,7,9,0.778,3,6,9,1,0,0,2,2,16,15.1,12,BKN,UTA,0,1,97.836,122.87825397376484,105.328,43.3,33.3,1,0,26.299999999999997,0.6088888888888889,1,0.2987312100521962,7.333333333333333,6.6,8.9,7.333333333333333,6.4,7.7,1.6666666666666667,1.6,1.8,3.0,2.2,1.3,0.3333333333333333,0.2,0.3,18.666666666666668,19.8,20.0,0.18360737631783133,0.18280657541580508,0.1975996752224089,0.6,0.5065999999999999,0.587,0.0,0.0,0.0,0.0,0.4,0.2,,0.0,0.0,0.5556666666666666,0.6834,0.713,1.0,1.6,1.3,27.633333333333326,22.28,24.34,7.795454545454546,6.295454545454546,2.2954545454545454,1.0909090909090908,0.4318181818181818,18.113636363636363,0.20337489315167553,7.816815659495262,7.212754940389394,1.9046362097021379,19.641068152760496,0.18814786168826683,9.4,7.6,2.0,20.9,0.8239700374531834,0.9523809523809523,0.9259259259259259,1.1353053957819772,0.9291886543394948,44,0.8928571428571428,0.607795860960418,0.5717603497095041,0.8888888888888888,0.3386687306501548,2.5884358211089653,0,18.0,5,9.333333333333334,6.666666666666667,0.6666666666666666,3,1,82.35714285714286,,,,,203.164,4.026822884403176,101,4,0.27,9.9,29.0,0,0.1,0,2,0
1631109,Mark Williams,C,2026,2026-01-30,PHX,1,CLE,W,23,,,44,1,5,9,0.556,0,0,,5,9,0.556,0.556,0,0,,3,4,7,2,2,1,2,1,10,10.7,18,PHX,CLE,0,1,99.792,109.2689490996068,102.524,41.2,25.4,1,0,28.4,0.4782608695652174,1,0.23004370830457788,14.666666666666666,10.8,11.8,6.333333333333333,6.6,7.7,1.0,0.8,1.0,0.3333333333333333,0.8,0.8,1.0,0.6,1.4,26.333333333333332,23.6,24.7,0.18367591380724635,0.18978079331766867,0.18722472196635928,0.6933333333333334,0.6244,0.6527999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.8749999999999998,0.875,0.8095714285714285,0.6666666666666666,1.4,1.3,27.100000000000005,22.720000000000002,27.839999999999996,12.186046511627907,8.093023255813954,1.0232558139534884,1.0465116279069768,1.0,24.046511627906977,0.19175898611697456,11.88457190202492,6.963091798954883,0.891813812070167,24.758526109076683,0.1840992600320266,13.2,6.5,0.9,23.8,1.2429378531073445,0.8225108225108224,1.0,0.9734195402298854,0.9810451946631782,43,0.5555555555555556,0.7099769232698723,0.6343194872952568,0.43478260869565216,0.4212539682539683,4.50555213042753,0,8.0,5,8.333333333333334,7.666666666666667,1.6666666666666667,1,1,33.5625,,,,,202.316,4.5255120723606,101,4,0.75,9.35,15.0,1,0.5,0,2,0
1627827,Dorian Finney-Smith,PF,2026,2026-01-31,HOU,1,DAL,W,10,,,16,0,1,3,0.333,0,2,0.0,1,1,1.0,0.333,0,0,,1,0,1,1,0,1,0,0,2,2.4,-12,HOU,DAL,1,0,100.784,110.26780909342308,105.124,44.6,26.9,1,0,7.7,0.3,1,0.14287982219399903,3.0,3.8,3.2,2.0,2.0,2.6,1.0,0.8,0.6,0.6666666666666666,0.4,0.3,0.0,0.0,0.1,16.666666666666668,16.2,15.9,0.11640040051369231,0.1284831966939831,0.13584754863646092,0.25,0.3366,0.2659,1.0,0.8,0.7,3.0,2.6,2.9,0.27766666666666673,0.2666000000000001,0.2226,,1.0,1.0,0.6666666666666666,0.6,0.6,8.233333333333336,7.999999999999997,7.82,2.933333333333333,2.6,0.6,0.3333333333333333,0.13333333333333333,15.666666666666666,0.12313465429034785,3.145154735120651,2.3285636392293814,0.7240119569296443,16.786827001991128,0.1209959959976949,4.8,2.2,0.8,19.0,0.9375,0.7692307692307692,1.6666666666666667,1.0528559249786875,0.8568457928172796,15,0.3333333333333333,0.3749999999999997,0.43872549019607837,0.2,0.24416666666666664,1.6431676725154856,1,5.0,4,3.3333333333333335,6.0,2.3333333333333335,0,0,0.0,,,,,205.90800000000002,1.9947813995036352,102,2,0.801,10.97,19.0,0,0.0,0,1,0
201144,Mike Conley,PG,2026,2026-01-31,MIN,0,MEM,W,18,,,43,0,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,3,3,2,2,2,1,0,0,4.0,18,MIN,MEM,1,0,103.352,112.92452553355469,101.88,45.9,27.9,0,1,17.6,0.1111111111111111,1,0.051603581288541416,3.3333333333333335,2.6,3.5,2.0,2.0,1.7,2.6666666666666665,2.4,2.5,0.6666666666666666,0.6,0.4,0.6666666666666666,0.4,0.2,20.0,18.0,18.4,0.10128215417963804,0.11814919033468126,0.12258954822215931,0.16650000000000012,0.13324999999999995,0.30133333333333334,0.6666666666666666,0.6,0.9,3.0,3.0,3.2,0.20000000000000012,0.1625,0.3087777777777778,1.0,1.0,0.75,0.6666666666666666,0.6,0.7,13.06666666666667,11.0,10.39,4.642857142857143,1.7619047619047619,2.9047619047619047,0.5714285714285714,0.21428571428571427,18.61904761904762,0.1305535007040025,3.4169485466881744,1.8038421816061068,2.671597456305381,18.913428539114943,0.12305342602208767,3.7,1.3,2.5,17.7,0.9523809523809524,1.1764705882352942,1.0666666666666667,1.2576195059351944,0.8261891462075741,42,0.0,0.5683060109289618,0.40098360655737714,0.0,0.13907867494824017,3.807886552931951,1,8.0,1,5.333333333333333,2.0,6.333333333333333,0,0,0.0,,,,,205.232,2.3499630126720454,102,3,0.683,15.27,27.0,0,0.0,0,2,0
1629614,Andrew Nembhard,SG,2026,2026-01-31,IND,1,ATL,W,32,,,39,1,9,19,0.474,5,9,0.556,4,10,0.4,0.605,3,5,0.6,1,5,6,10,1,0,3,6,26,20.3,-1,IND,ATL,2,0,103.32,112.9196648526282,103.052,48.8,26.3,1,0,48.2,0.75625,1,0.351335656213705,17.0,17.0,17.5,6.0,4.8,4.2,11.0,9.4,9.2,0.6666666666666666,0.6,0.8,0.3333333333333333,0.2,0.3,33.333333333333336,33.8,32.6,0.23999012401152012,0.24548432532461462,0.24473402303798797,0.4513333333333332,0.4453999999999999,0.4647,2.0,1.8,1.9,5.333333333333333,5.6,5.1,0.2856666666666668,0.2572,0.329,0.5833333333333334,0.6599999999999999,0.737,2.6666666666666665,3.2,2.5,41.03333333333334,36.06,37.14,17.36842105263158,2.9210526315789473,7.447368421052632,0.8947368421052632,0.15789473684210525,32.026315789473685,0.2595123408487387,16.725004037941325,4.601631545967942,9.426494123588176,33.09828355879829,0.24137093385487252,17.8,4.1,8.1,32.1,0.9714285714285714,1.4285714285714286,1.1956521739130437,1.1048285765571713,0.9806161032798799,38,0.6132075471698113,0.5395191489406438,0.5395932419341902,0.8125,0.4893166963755199,2.489979919597749,2,7.0,2,10.666666666666666,3.6666666666666665,11.666666666666666,3,0,66.17961685823755,,,,,206.372,8.771517120687367,102,2,0.362,12.99,9.0,1,1.0,1,2,0
202691,Klay Thompson,SF,2026,2026-01-31,DAL,0,HOU,L,28,,,45,1,3,9,0.333,3,7,0.429,0,2,0.0,0.5,0,0,,1,1,2,0,0,0,2,1,9,2.5,7,DAL,HOU,1,0,105.124,106.31808843391896,100.784,43.8,25.7,1,0,9.4,0.3928571428571428,0,0.17937999749955155,9.333333333333334,13.0,15.0,3.3333333333333335,3.0,2.4,0.6666666666666666,1.4,2.1,1.3333333333333333,1.2,0.8,0.0,0.4,0.5,21.333333333333332,21.0,22.7,0.24182770249160812,0.25871811556333124,0.2587693137554529,0.37766666666666665,0.4266000000000001,0.4464,2.6666666666666665,3.6,4.0,7.333333333333333,8.0,8.6,0.36566666666666664,0.4426,0.4506,0.0,0.5,0.6666666666666666,2.0,1.2,1.2,16.33333333333334,22.3,23.73,11.840909090909092,2.5,1.4318181818181819,0.5,0.3409090909090909,22.045454545454547,0.24727362156157182,13.146077640521662,2.7323097961587486,1.5435517242469756,22.043359132040617,0.25828290294325645,13.0,2.8,1.3,23.7,0.6222222222222222,1.388888888888889,0.31746031746031744,0.6882989183874142,0.9345300607016515,44,0.5,0.5145124716553287,0.5980468223325366,0.32142857142857145,0.6197400506096158,4.7434164902525735,1,1.0,3,6.333333333333333,5.0,2.3333333333333335,0,0,0.0,,,,,205.90800000000002,5.192746052793008,102,2,0.487,11.82,5.0,1,0.3,0,2,0
1630174,Aaron Nesmith,SF,2026,2026-01-31,IND,1,ATL,W,34,,,28,1,8,10,0.8,3,4,0.75,5,6,0.833,0.95,4,4,1.0,0,1,1,1,0,0,2,4,23,16.6,-1,IND,ATL,2,0,103.32,112.9196648526282,103.052,48.8,26.3,1,0,23.7,0.4047058823529412,1,0.1880166700826672,16.333333333333332,12.4,11.4,3.6666666666666665,5.0,5.3,4.333333333333333,3.6,2.7,0.3333333333333333,0.4,0.5,0.3333333333333333,0.6,0.5,33.0,31.8,31.7,0.1959262812671584,0.20197779663217771,0.20617438072045094,0.5336666666666666,0.4090000000000001,0.34850000000000003,3.0,1.8,1.7,5.333333333333333,5.2,6.0,0.5666666666666668,0.34,0.2912,0.875,0.6875,0.6875,1.6666666666666667,2.4,2.0,27.566666666666663,24.4,22.81,13.481481481481481,5.0,2.3333333333333335,0.6666666666666666,0.5555555555555556,30.444444444444443,0.21751275486456836,12.84484745656116,4.684786375726696,3.320606254549839,31.731714700825172,0.20158861417519885,11.4,6.2,2.1,31.7,1.4327485380116958,0.6918238993710691,1.604938271604938,1.208534268595645,0.9502940209279066,27,0.9778911564625851,0.6846658114922288,0.5368588089292355,0.6764705882352942,0.38754245951254074,3.346640106136294,2,7.0,3,14.666666666666666,1.6666666666666667,2.3333333333333335,3,0,66.17961685823755,,,,,206.372,6.916905604693274,102,2,0.365,11.91,9.0,1,1.0,1,2,0
1631323,Simone Fontecchio,SF,2026,2026-01-31,MIA,1,CHI,L,18,,,47,0,3,10,0.3,2,8,0.25,1,2,0.5,0.4,0,0,,0,2,2,0,0,0,0,0,8,2.8,-2,MIA,CHI,1,0,105.528,115.155818221272,100.204,42.2,28.3,1,0,10.4,0.5555555555555556,0,0.25269754630682534,8.0,11.0,10.4,4.0,4.4,4.7,2.6666666666666665,2.6,1.8,0.0,0.6,0.7,0.3333333333333333,0.2,0.2,17.333333333333332,20.2,19.0,0.1723221210062824,0.19128186213954118,0.20098971930315762,0.21199999999999997,0.33780000000000004,0.38370000000000004,2.0,2.6,2.3,4.666666666666667,5.8,5.2,0.2223333333333335,0.32220000000000004,0.39530000000000004,0.625,0.625,0.75,0.6666666666666666,0.6,0.7,17.133333333333322,21.98,20.740000000000002,9.238095238095237,3.357142857142857,1.6428571428571428,0.5238095238095238,0.16666666666666666,18.38095238095238,0.21903339344232364,9.700977274164728,4.325048519894798,2.136690222588387,18.770382502810023,0.198021614637302,9.3,4.2,1.8,18.0,0.7692307692307692,0.851063829787234,1.4814814814814814,0.8261009321761486,0.8573678375378236,42,0.4,0.38907045510126953,0.5046543942728828,0.4444444444444444,0.5081052631578947,4.207136793592514,1,10.0,3,5.0,3.0,2.6666666666666665,4,1,111.8111025997596,,,,,205.732,4.424474547534937,102,4,0.639,12.38,22.0,0,0.1,0,2,0
1629111,Jock Landale,SF,2026,2026-01-31,MEM,1,MIN,L,26,,,44,1,3,7,0.429,1,3,0.333,2,4,0.5,0.5,0,0,,4,4,8,2,2,0,3,0,7,7.7,-14,MEM,MIN,0,1,101.88,106.70241846152314,103.352,43.0,26.2,1,0,22.6,0.3846153846153846,0,0.1812086617740328,15.333333333333334,16.0,13.4,7.333333333333333,8.2,8.2,0.6666666666666666,1.6,1.8,0.6666666666666666,0.6,0.7,0.6666666666666666,0.8,0.6,29.666666666666668,28.0,27.1,0.2293020909467974,0.23973271895877063,0.2031138273161003,0.49066666666666664,0.5349999999999999,0.48,1.0,1.0,1.2,3.3333333333333335,2.8,3.3,0.21666666666666667,0.32999999999999996,0.3579,0.75,0.75,0.71875,1.3333333333333333,1.2,0.9,27.800000000000008,31.24,28.940000000000005,11.581395348837209,6.465116279069767,1.6511627906976745,0.5348837209302325,0.5116279069767442,23.441860465116278,0.21856538277554957,13.694398924827421,7.752599572548665,1.3705980558251498,27.73384413858703,0.21273537441680973,11.4,8.1,1.8,25.6,1.1442786069651742,0.894308943089431,0.37037037037037035,0.9606081548030408,1.1289339282152417,43,0.5,0.5461926834924546,0.5925591676219572,0.2692307692307692,0.5798082702711034,3.67423461417477,0,2.0,3,20.0,10.0,3.0,3,1,83.83977340488968,,,,,205.232,6.119830717715388,102,2,0.394,11.86,8.0,1,0.9,1,2,0
1642277,Johnny Furphy,SF,2026,2026-01-31,IND,1,ATL,W,13,,,31,0,0,3,0.0,0,2,0.0,0,1,0.0,0.0,0,0,,0,2,2,1,0,0,3,2,0,-4.6,-9,IND,ATL,2,0,103.32,112.9196648526282,103.052,48.8,26.3,1,0,0.8999999999999999,0.4615384615384615,1,0.2144197266148486,4.0,5.0,6.1,7.333333333333333,6.6,6.4,2.0,1.8,1.6,1.3333333333333333,0.8,0.8,0.6666666666666666,0.4,0.6,24.333333333333332,22.0,22.5,0.12709836452626277,0.1258861070914767,0.14471276044912412,0.20733333333333334,0.4386,0.5067999999999999,0.0,0.6,0.9,2.0,2.2,2.3,0.0,0.3,0.4166666666666667,1.0,1.0,0.65,0.0,0.6,1.2,21.8,18.619999999999997,19.18,5.642857142857143,4.607142857142857,0.9642857142857143,0.6785714285714286,0.25,19.107142857142858,0.13662897965416315,5.288983088351191,6.439214770392748,1.6400562094801179,22.422077961676766,0.1372487173649518,6.4,5.3,1.2,20.0,0.6557377049180328,1.1458333333333333,1.25,1.1366006256517205,0.8782802852478656,28,0.0,0.31244811221392016,0.530326010185495,0.0,0.23890457368718235,7.106335201775947,2,7.0,3,6.0,5.0,1.0,3,0,66.17961685823755,,,,,206.372,3.0058375523915895,102,2,0.381,11.91,9.0,0,0.5,0,2,0
1630696,Dru Smith,SF,2026,2026-01-31,MIA,1,CHI,L,20,,,49,0,2,4,0.5,1,3,0.333,1,1,1.0,0.625,3,3,1.0,2,1,3,6,2,1,0,3,8,13.4,3,MIA,CHI,1,0,105.528,115.155818221272,100.204,42.2,28.3,1,0,29.6,0.266,0,0.12099158517170797,11.666666666666666,9.0,6.3,3.3333333333333335,4.8,3.3,4.0,3.8,2.9,1.3333333333333333,2.2,1.4,0.0,0.6,0.4,22.666666666666668,22.8,18.1,0.18010781712308466,0.19437236384747086,0.1772226625763223,0.5750000000000001,0.41,0.4342,1.3333333333333333,0.8,0.5,3.0,3.0,2.1,0.4443333333333333,0.2666,0.229125,1.0,1.0,0.8928571428571429,1.0,1.0,0.8,24.666666666666668,27.860000000000003,19.21,6.375,2.5833333333333335,2.6666666666666665,1.5,0.3333333333333333,17.3125,0.17322655400467876,8.183955512360232,3.6915870704854576,3.4048027643104013,19.948428279092163,0.1819276932019051,6.5,2.5,2.0,17.8,1.8518518518518519,1.0101010101010102,1.3793103448275863,1.2840534443866043,1.016279828464488,48,0.7518796992481203,0.7299813693622159,0.538180925485904,0.4,0.39564001216175126,2.167948338867888,1,10.0,3,11.5,6.0,3.5,4,1,111.8111025997596,,,,,205.732,3.949565431306676,102,4,0.648,12.38,22.0,0,0.1,0,2,0
1626162,Kelly Oubre Jr.,SF,2026,2026-01-31,PHI,1,NOP,W,30,,,26,1,7,13,0.538,3,7,0.429,4,6,0.667,0.654,2,4,0.5,1,9,10,4,0,0,0,4,19,16.5,11,PHI,NOP,1,0,99.468,115.61320696598936,99.836,44.3,26.7,0,1,37.0,0.492,1,0.23742309084328628,9.333333333333334,13.6,13.3,3.0,4.0,3.6,0.0,1.2,1.5,1.0,1.0,1.0,0.3333333333333333,0.4,0.3,28.333333333333332,32.6,31.4,0.16206305597478943,0.16819543257699052,0.1743832237476773,0.4719999999999999,0.526,0.4934,0.3333333333333333,1.2,1.8,2.3333333333333335,3.2,4.1,0.08333333333333348,0.26000000000000006,0.37670000000000003,0.8333333333333334,0.7534000000000001,0.6593333333333334,1.0,1.0,1.1,15.933333333333323,23.4,22.669999999999998,13.96,4.44,1.28,1.16,0.68,32.08,0.1855298156375134,11.930833718783814,3.696861534133286,1.0600445195433061,31.259001812530098,0.16629269677737762,12.3,4.0,1.6,31.0,0.7017543859649122,0.8333333333333333,0.3,0.7028378179679455,0.9293500400548022,25,0.6436314363143631,0.5613742453190297,0.621291439285755,0.6333333333333333,0.4209961308073714,8.049844718999228,1,11.0,3,16.333333333333332,5.666666666666667,1.6666666666666667,2,1,50.7257421355782,,,,,199.304,6.048271989782937,102,4,0.527,12.4,23.0,1,0.8,1,2,0
1642274,Yves Missi,C,2026,2026-01-31,NOP,0,PHI,L,28,,,43,1,3,8,0.375,0,0,,3,8,0.375,0.375,1,2,0.5,3,5,8,3,0,4,0,2,7,9.9,4,NOP,PHI,0,1,99.836,117.47947912481918,99.468,45.6,30.1,1,0,33.1,0.3171428571428571,0,0.15247863639225473,6.333333333333333,6.2,7.0,8.0,7.6,7.1,1.6666666666666667,1.4,1.4,0.3333333333333333,0.2,0.3,2.0,1.6,1.9,21.666666666666668,22.4,23.3,0.13463821767230744,0.14293369174352988,0.14578366153752184,0.6820000000000002,0.577,0.5293333333333333,0.0,0.0,0.0,0.0,0.0,0.1,,,0.0,0.4166666666666667,0.4166666666666667,0.61,1.0,1.0,0.7,24.433333333333334,21.82,23.519999999999996,5.8,5.975,1.275,0.35,1.375,19.825,0.13840086528336543,6.082188213187347,6.908050320353383,1.4674978244405932,21.717426121672062,0.1348110105086008,6.3,6.6,1.2,21.7,0.9047619047619048,1.1267605633802817,1.1904761904761907,1.0388321995464855,0.9235480591743418,40,0.3941441441441441,0.4007084736251403,0.429313973063973,0.25,0.2593406593406593,6.024948132556828,0,12.0,5,12.5,8.0,1.0,2,0,45.84935897435898,,,,,199.304,3.1001793823473855,102,3,0.32,9.37,16.0,1,0.4,0,2,0
204456,T.J. McConnell,PG,2026,2026-01-31,IND,1,ATL,W,16,,,36,0,3,7,0.429,0,0,,3,7,0.429,0.429,0,0,,1,2,3,4,2,0,1,1,6,7.0,6,IND,ATL,2,0,103.32,112.9196648526282,103.052,48.8,26.3,1,0,20.6,0.5,1,0.23228803716608595,10.0,8.8,10.0,2.3333333333333335,2.0,1.9,4.0,3.6,5.3,1.3333333333333333,1.2,1.3,0.0,0.2,0.1,17.666666666666668,16.2,17.8,0.26036184712864324,0.27547170641971047,0.26542388370622455,0.5133333333333333,0.49959999999999993,0.49860000000000004,0.0,0.0,0.3,0.6666666666666666,0.6,1.0,0.0,0.0,0.19042857142857142,1.0,1.0,0.8333333333333334,0.6666666666666666,1.2,1.2,22.133333333333344,19.6,23.229999999999997,9.742857142857142,2.257142857142857,4.857142857142857,1.1714285714285715,0.2,17.2,0.2666000304481259,9.33521311954781,2.116952541717194,4.716318675420401,17.093833984943007,0.26266708934050537,9.5,1.5,5.9,17.3,1.0,1.2280701754385965,0.7547169811320755,0.9527909312670403,0.9809284812395254,35,0.42857142857142855,0.5260541927208595,0.5072991822991822,0.375,0.5409356725146198,2.2803508501982734,2,7.0,1,9.0,2.0,5.0,3,0,66.17961685823755,,,,,206.372,4.31892049325964,102,2,0.357,14.56,9.0,0,0.2,0,2,0
1630530,Trey Murphy III,SF,2026,2026-01-31,NOP,0,PHI,L,38,,,47,1,8,21,0.381,3,11,0.273,5,10,0.5,0.452,0,0,,2,7,9,2,0,1,0,2,19,12.3,-7,NOP,PHI,0,1,99.836,117.47947912481918,99.468,45.6,30.1,1,0,35.8,0.5526315789473685,0,0.26569890409745667,11.666666666666666,16.8,21.3,4.0,3.8,4.7,5.333333333333333,4.2,4.3,1.6666666666666667,2.0,1.5,0.6666666666666666,0.6,0.6,36.666666666666664,36.2,36.3,0.2675853265484737,0.2828358524040346,0.2802325440532812,0.20366666666666666,0.3054,0.4016,1.3333333333333333,1.6,2.8,9.666666666666666,9.0,9.5,0.1213333333333334,0.17440000000000005,0.2918,0.4666666666666666,0.6799999999999999,0.7864,0.6666666666666666,1.6,1.8,30.800000000000008,33.86,37.89,21.58695652173913,5.8478260869565215,3.6739130434782608,1.5869565217391304,0.30434782608695654,35.71739130434783,0.2521067412970621,18.3254486766773,4.169504831807033,4.17837730513527,36.1618145683169,0.2743520065235378,21.4,5.3,5.1,35.7,0.5477308294209702,0.851063829787234,1.2403100775193798,0.8128793877012406,0.9548688481292065,46,0.4523809523809524,0.28364222808667244,0.4116376811965344,0.5,0.46416121889806095,2.3874672772626755,0,12.0,3,8.666666666666666,3.6666666666666665,1.0,2,0,45.84935897435898,,,,,199.304,9.12626403495365,102,3,0.32,12.06,16.0,1,1.0,1,2,0
1631107,Nikola Jović,SF,2026,2026-01-31,MIA,1,CHI,L,15,,,39,0,1,6,0.167,0,2,0.0,1,4,0.25,0.167,0,0,,0,2,2,1,1,1,2,1,2,-1.2,-4,MIA,CHI,1,0,105.528,115.155818221272,100.204,42.2,28.3,1,0,9.9,0.5333333333333333,0,0.24258964445455236,7.333333333333333,10.0,7.8,4.0,4.0,3.8,0.6666666666666666,1.2,1.2,0.0,0.2,0.4,0.3333333333333333,0.4,0.4,18.0,19.2,17.6,0.22568726558936802,0.2587155790872252,0.24705532934636892,0.3646666666666667,0.36880000000000007,0.349,0.6666666666666666,1.2,1.1,3.3333333333333335,4.6,4.0,0.13333333333333333,0.20860000000000004,0.24366666666666667,0.5,0.409,0.3538571428571429,0.6666666666666666,1.2,1.2,13.466666666666667,17.2,15.36,9.057142857142857,4.057142857142857,2.657142857142857,0.6571428571428571,0.42857142857142855,20.428571428571427,0.2377281302780824,8.522324717796225,3.804787117883834,1.2696975727116346,18.649541186073073,0.24809568041512095,9.7,3.5,2.8,20.1,0.9401709401709402,1.0526315789473684,0.5555555555555556,0.8767361111111112,0.9135089948736014,35,0.16666666666666666,0.4015495086923657,0.4338155839682816,0.13333333333333333,0.4913271413828689,3.3466401061363036,1,10.0,3,14.0,3.0,1.5,4,1,111.8111025997596,,,,,205.732,4.564380101339182,102,4,0.645,12.38,22.0,0,0.1,0,2,0
